Gentryville,38.1091,-87.0316,321,0.04585081867018461
Ford Cliff,40.7608,-79.5358,321,0.0025294068703951974
Placerville,38.0054,-108.04,321,0.10018975812370147
Rock Springs,43.479,-89.9177,321,0.07466643737211423
Chili,44.6296,-90.3583,321,0.24866745597249373
Eagle Nest,36.5496,-105.2591,321,0.14852234432736944
Earl,35.1954,-81.534,321,0.039833534554261134
Linville,36.0674,-81.8715,321,0.10579670493729544
Montrose,33.2989,-91.4965,321,0.1103476410157684
Oldwick,40.67,-74.7443,320,0.10413759478830045
Bushton,38.5124,-98.3959,320,0.1457052805257655
Davy,37.4759,-81.6475,320,0.02136792053842048
Centerport,40.4865,-76.0056,320,0.03088677513369686
Bowie,32.3247,-109.4843,320,0.08885896135330416
Santee,42.8386,-97.8495,320,0.020000604234346728
Lazy Y U,35.1369,-113.9684,320,0.002252547443160193
Randlett,34.1773,-98.4639,320,0.010761381080207515
Delmont,39.2152,-74.9494,320,0.10529906660847431
Keysville,33.2374,-82.229,320,0.09037181959557912
Diggins,37.174,-92.8503,320,0.034098733527263836
Dixon,41.0345,-107.5356,320,0.21043259817886042
Norwood,33.4625,-82.7055,320,0.11613409166354281
Fair Play,34.5077,-82.9862,320,0.1325020623331981
McVille,47.7653,-98.1755,320,0.2971957003079573
Perrytown,33.6973,-93.534,320,0.005575613834737605
Woodruff,41.5212,-111.1639,320,0.12757856627720177
Fountain Run,36.7238,-85.9561,320,0.03129542680779191
Brighton,40.6196,-111.6005,320,0.09950080595645765
East Worcester,42.6284,-74.6743,320,0.2689710662256221
Old Monroe,38.9379,-90.7468,320,0.025504627450743677
Danby,42.3567,-76.4817,320,0.006258140385050469
Big Bay,46.8145,-87.6997,319,0.09348578628924133
Hanston,38.1229,-99.7127,319,0.4851394854635191
Rushmore,43.6197,-95.799,319,0.09537652972152631
Rosemont,39.3317,-77.6214,319,0.0015013264109541384
Sanders,38.6549,-84.9466,319,0.04809157911578996
Oak Ridge,37.4987,-89.7299,319,0.1700544659447362
Hayti Heights,36.2311,-89.7682,319,0.00751408298841317
Hydaburg,55.2061,-132.8208,319,0.29801036369189976
Vadito,36.1929,-105.6755,319,0.03219841135399795
Vanderbilt,40.0339,-79.663,319,0.0250521452564423
El Moro,37.2349,-104.4491,319,0.007000330760266802
New Suffolk,40.9961,-72.4767,319,0.005960909884807445
Huckabay,32.3486,-98.2971,319,0.00600909562910774
Ranchitos Las Lomas,27.6282,-99.2345,319,0.19464536688273024
Chilcoot-Vinton,39.8067,-120.1388,318,0.13355297596765106
Buckman,45.8973,-94.094,318,0.038909767794671354
San Mar,39.5521,-77.641,318,0.04073135795724239
Trapper Creek,62.3189,-150.3965,318,0.3670763912977518
Two Strike,43.2141,-100.8988,318,0.08380390187774228
Wildersville,35.7766,-88.3561,318,0.046658445115504994
Backus,46.8207,-94.5148,318,0.1336056605252612
Woodland,32.7877,-84.5606,318,0.021777016429300692
Reserve,45.8337,-91.3545,318,0.12123563077241593
Buffalo,45.5863,-103.5434,318,0.30475655974400706
Hartleton,40.9002,-77.1564,318,0.18885729167359838
Hartsville,39.2669,-85.6991,318,0.03204191396754771
Albright,39.4937,-79.6399,318,0.01225119894154727
North Vandergrift,40.6085,-79.5561,318,0.016255056841569478
Cordova,38.868,-75.9989,318,0.005473910458591972
Outlook,46.3311,-120.0924,318,0.004282873203799949
Stapleton,41.4802,-100.5125,318,0.2811423103696242
Cecil,31.0466,-83.3906,317,0.012930755304928652
Athalia,38.5127,-82.3093,317,0.028600437314860505
Lohrville,42.267,-94.5515,317,0.22182688434409611
Deep River,41.5816,-92.3729,317,0.0917427062934212
St. Regis Falls,44.6764,-74.5309,317,0.2482025912334189
Reevesville,33.2021,-80.6456,317,0.024712562171074808
Kempton,40.2881,-86.2294,317,0.08756978277873473
Briarwood Estates,38.1564,-90.5905,317,0.004114810357277782
Clacks Canyon,35.2203,-114.0723,317,0.0015236323462762384
Boston,40.312,-79.8237,317,0.0044475989124562335
Hollister,42.3529,-114.5839,317,0.0628597260370538
Ridgeway,34.3066,-80.9601,317,0.017411844490097025
Pleasant Valley,33.9375,-98.5981,317,5.825482535914866E-4
Peter,41.7716,-111.9859,317,0.03729907322919505
Krakow,44.7585,-88.2611,317,0.01950912419296279
Bush,37.8427,-89.1295,316,0.015638746944299762
Eden,32.9837,-90.324,316,0.010714387438200067
Princeton,39.4016,-122.0194,316,0.024324532592059436
Neeses,33.5365,-81.1236,316,0.08046542035337459
Donnelsville,39.9155,-83.943,316,0.0171528040690001
Dexter,43.7194,-92.7017,316,0.10152827774775092
Iron City,31.0136,-84.8133,316,0.02001225089643136
Whittier,60.7852,-148.6455,316,0.0015941767259915172
Edison,48.564,-122.4348,316,0.04417310289044944
Haena,22.2186,-159.561,316,0.12330719184484802
La Crosse,29.8395,-82.3784,316,0.009121579740838869
Kirkwood,39.8539,-76.0798,316,0.08736637872120147
Pierson,42.5437,-95.8667,316,0.09338414767448701
Fayetteville,39.1854,-83.9319,316,0.018589932657816107
Grangeville,36.344,-119.7075,316,0.0048013192702210175
Peavine,35.8903,-94.6064,316,0.0873348405829898
Goshen,37.9901,-79.5067,316,0.13282347906820383
Ranchitos East,27.4901,-99.3668,316,0.07127451280713343
Buckner,37.9807,-89.0152,316,0.012591218556788844
Mackville,37.7355,-85.0701,315,0.17884005729861308
Askov,46.1886,-92.7824,315,0.030162928672339787
Whatley,31.6463,-87.7108,315,0.03192429124358612
Reynoldsville,39.2916,-80.4412,315,0.16386304503081298
Canal Point,26.8626,-80.6222,315,0.008324605604368823
Stockport,40.8573,-91.8334,315,0.1953357572259848
Stirling City,39.9064,-121.5361,315,0.008225602367074977
Scottsville,32.5317,-94.2464,315,0.0036224047647397863
Vesta,44.5067,-95.4139,315,0.30643054062708336
Walloon Lake,45.2718,-84.9412,315,0.019077837528234685
Picacho,32.709,-111.4909,315,0.00595365000929932
Shirley,35.6442,-92.3137,315,0.02221409664843727
Redvale,38.1761,-108.4125,315,0.1849176095403424
Rochester,33.3142,-99.8565,315,0.09224606064242671
Flemington,39.2666,-80.1285,315,0.010725252999675076
Rock City,42.4129,-89.4715,315,0.10725076208733321
Broadlands,39.9087,-87.9971,315,0.11667785294966314
Colerain,36.2013,-76.7661,315,0.11107781552376143
Victor,38.7088,-105.1419,315,0.045590733549677555
Sumner,40.949,-99.5081,314,0.21522518048982806
Perry,35.0459,-92.7948,314,0.020544947228744507
Liscomb,42.1912,-93.0063,314,0.1464499576663159
Okolona,34.0005,-93.3377,314,0.07721879029155618
Axson,31.2766,-82.7236,314,0.05163764552694189
New Munich,45.6309,-94.7525,314,0.06999444629913203
Kanarraville,37.5378,-113.181,314,0.003864484170844975
Leonard,42.8652,-83.1429,314,0.05239058970545283
Branchdale,40.6732,-76.3222,314,0.06354004119855965
Bass Lake,37.328,-119.5665,314,0.008496335159603036
Gerrard,37.6783,-106.5753,314,0.13580701217105678
Walker Lake,38.6458,-118.7563,313,0.049759080794225696
Steward,41.8493,-89.015,313,0.007090761276362102
Smarr,32.987,-83.883,313,0.013206699142860814
Wyatt,36.9371,-89.1911,313,0.03214324960410713
Lyndon Center,44.5377,-72.0142,313,0.007572355184560212
Ellis Grove,38.0094,-89.9099,313,0.0804172294943941
Winslow,42.4929,-89.7948,313,0.2517634539857845
Romeo,37.1718,-105.9854,313,0.03833193989123099
Nord,39.7739,-121.9549,313,0.022626779035246843
Parsonsburg,38.3936,-75.4748,313,0.02644166040678781
Blue Springs,34.3922,-88.8779,313,0.06492579712726046
Templeton,41.918,-94.9413,313,0.06378909737177968
Wallace,39.4072,-80.4911,313,0.31221939068947935
Pointe a la Hache,29.5738,-89.7809,313,0.040991877851839914
North Omak,48.444,-119.4459,313,0.011728763773965763
Capitola,30.4449,-84.0799,313,0.0656732902862736
Seneca,43.2658,-90.9566,312,0.207766893458185
St. Michael,63.4664,-162.1324,312,0.15366680355010526
Annex,44.2346,-116.9922,312,0.00429290730476567
Liberty,35.4656,-94.5442,312,0.0776250773197696
Fayetteville,29.9063,-96.6758,312,0.3691172931876903
Russell,44.3199,-95.9474,312,0.17328846584477675
City of Creede,37.8486,-106.9253,312,0.6748870158748418
Dalton,41.4083,-102.9708,312,0.03296559051361412
Patterson,35.259,-91.235,312,0.01702995623792516
Delanson,42.7474,-74.1841,312,0.11092979078857292
Longville,30.609,-93.2282,312,0.2604682891835055
Altmar,43.511,-76.0037,312,0.04858421254086606
Grinnell,39.1266,-100.6311,312,0.08476510233635462
Baldwin,38.1838,-89.8451,312,0.05847063162298964
Arlington,39.6458,-85.5797,312,0.17956841323352937
Pine Hill,42.1308,-74.4666,312,0.21375073983846077
Tilghmanton,39.5286,-77.7437,312,0.0140762112848086
Martin,37.5667,-82.7604,312,0.14600805779006001
Vallonia,38.8461,-86.0991,312,0.015766196211656994
Oneida,37.2701,-83.6496,312,0.05364962629528863
Colony,33.9413,-86.9022,312,0.046984087741931344
Ripplemead,37.339,-80.6883,311,0.010904185612747279
Garden City,41.9371,-111.4121,311,0.2580989965463545
Lamont,36.6911,-97.5583,311,0.40782357257602353
Danbury,36.4111,-80.212,311,0.04397598435912621
Jeffers,44.0559,-95.1953,311,0.3894816896723354
Pitsburg,39.9871,-84.488,311,0.019374980007137912
Ridgeville Corners,41.4388,-84.2554,311,0.01576274582962543
Buckner,33.3572,-93.4358,311,0.03025057069426583
Manalapan,26.562,-80.0439,311,0.0026690322675522456
Twain,40.0355,-121.0404,311,0.21912401140459953
New Alexandria,40.2916,-80.675,311,0.03138353476588068
Leland,45.0214,-85.7575,311,0.13506370431724293
Enon Valley,40.8559,-80.4565,311,0.13665681233184027
Newport,39.884,-87.4072,311,0.05421640563912443
Snyder,41.7045,-96.7869,311,0.16025230917752492
Mildred,32.0411,-96.3483,311,0.154915069928213
Lakewood,45.3006,-88.5145,311,0.41222778913625313
Winslow,35.8008,-94.1304,311,0.03450560213065052
Kennedyville,39.3032,-75.9949,311,0.18268791052755157
Pekin,40.7207,-81.1247,311,0.005888955333291181
La Ward,28.8465,-96.4649,311,0.08153215362865915
Bridgeport,39.8009,-75.3468,311,0.0066568770755936185
Gagetown,43.6572,-83.2449,311,0.029316269592652124
East Glacier Park Village,48.4459,-113.2235,311,0.05552366181361626
Sacate Village,33.1416,-111.9811,311,0.047233074972601985
Cressey,37.421,-120.6557,311,0.003492609860962418
Beal City,43.6692,-84.9086,310,0.04398044548980193
Simms,47.4931,-111.9474,310,0.1399044540829152
Wahkon,46.1206,-93.5223,310,0.0765333671111757
Ney,41.3806,-84.5211,310,0.00837725578391854
Golden,36.5266,-93.6637,310,0.025956723588077237
Oliver,32.5215,-81.533,310,0.13078824423649968
St. Libory,41.0822,-98.359,310,0.0023482296286927496
Plummer,47.9151,-96.0416,310,0.4113254394093386
Kings,42.0031,-89.107,310,0.02775659667038225
Hoven,45.2416,-99.7775,310,0.44931867878576237
Greenleaf,39.7273,-96.98,310,0.08205446721308662
Holy Cross,42.6011,-90.9962,310,0.12501876876080112
Evening Shade,35.6195,-94.9104,310,0.07226486051218549
Neahkahnie,45.7324,-123.9399,310,0.0250590698248217
New Pittsburg,40.8416,-82.0989,310,0.1407723674604871
Sandia Park,35.1649,-106.3657,309,0.018402676806226596
Maywood,40.6587,-100.6223,309,0.11037074490467381
Leona,31.1537,-95.976,309,0.08258610073712104
Saddlebrooke,36.826,-93.2018,309,0.14865206432716271
Cashion Community,34.0365,-98.5081,309,0.004985841846971328
Lakota,43.3786,-94.0963,309,0.24734831909464747
Lakeland Shores,44.9478,-92.7612,309,0.004157482314486318
Crawfordsville,41.2139,-91.5366,309,0.07811147351468671
Monroe,41.4741,-97.5989,309,0.22390519618601357
Dixon,47.3172,-114.3569,309,0.22640404627303237
Cruger,33.323,-90.2355,309,0.04895962038142155
Tununak,60.579,-165.2077,309,0.06094242894948823
Hanaford,37.958,-88.8356,309,0.11878049430102698
Maynard,44.9055,-95.4687,309,0.05734296597722165
Holmesville,40.629,-81.9233,308,0.12067530834748975
Walcott,46.5505,-96.9375,308,0.11046705291728647
Santo,32.6056,-98.2138,308,0.24237787447937856
Mattawana,40.4968,-77.7283,308,0.03099511986469818
Searchlight,35.4555,-114.9204,308,0.01985967071578047
Harrisonburg,31.7681,-91.825,308,0.06374739359122374
Buncombe,37.4713,-88.9747,308,0.06253608307084807
Shaftsburg,42.8059,-84.295,308,0.020782566840934345
Nicut,35.5986,-94.5626,308,0.22726939687690254
Cromwell,35.3525,-96.4557,308,0.09416975426882408
Ovid,40.9609,-102.3883,308,0.07994359652554274
La Barge,42.2605,-110.1971,308,0.5561193974526731
Braden,35.3685,-89.5718,308,0.03814018748353776
Forest,32.7925,-91.4126,308,0.11123129974436237
Weogufka,33.0219,-86.3096,308,0.028434232755679863
Custar,41.2846,-83.8438,308,0.039253651514725894
Medill,40.4299,-91.7742,308,0.02006746254115734
Mapleton,40.5731,-89.7248,308,0.033195088074051644
El Nido,37.1324,-120.4985,308,8.486712684673622E-4
Odell,40.0503,-96.8016,308,0.08439322555545474
Luther,44.0386,-85.6827,308,0.16386801440757628
Hedgesville,39.5544,-77.9944,308,0.004045545975665517
Kensal,47.3,-98.7321,308,0.01916151413115789
East Kingston,41.9524,-73.9704,308,0.010241085333690366
New Post,45.8964,-91.1929,308,0.180091911559705
Bullhead,45.7693,-101.0809,308,0.38913016941920786
Kellnersville,44.2253,-87.8021,308,0.11083406552516487
Richland,31.9177,-96.4265,307,0.1355754619650321
Union,47.3475,-123.0951,307,0.08326881704870313
Watts,36.1073,-94.5718,307,0.0437621436312259
Higginsport,38.79,-83.9673,307,0.023095990797506225
Rienzi,34.7633,-88.534,307,0.009196162229202621
Macclesfield,35.7522,-77.6704,307,0.03056051638560895
Churchtown,40.135,-75.9593,307,0.10354853326484642
McMullin,36.8179,-81.5775,307,0.013316998626325096
Villard,45.7137,-95.2689,307,0.03324183791803164
West Pawlet,43.3575,-73.247,307,0.2614594072392738
Pillow,40.6406,-76.803,307,0.1822785664149372
Bowers,39.0602,-75.402,307,0.16327516219211038
Riverdale,40.7839,-99.1604,307,0.12264276041757982
Henderson,43.0872,-84.1933,307,0.004844493767589524
Encinal,35.1112,-107.4651,307,0.051364838923821834
Jaconita,35.8857,-106.0611,307,0.045610383892683425
Bowler,44.8627,-88.9814,307,0.16140462633746233
Chewey,36.121,-94.7492,306,0.051933118862682
Grays Prairie,32.4734,-96.3502,306,0.0907730092432496
Winslow West,34.9918,-110.7069,306,0.002767490126044503
Elfrida,31.6783,-109.6876,306,0.3330145662657103
Concow,39.7733,-121.5196,306,0.16925818497386605
Marble Rock,42.9647,-92.8681,306,0.06150177229785758
McClusky,47.484,-100.4426,306,0.9958997910669269
Holloway,40.1621,-81.1313,306,0.0604733134293622
Shorter,32.4077,-85.9413,306,0.019589042287206482
Snelling,33.2416,-81.4622,306,0.016184069219033148
Dalton,46.1739,-95.9155,306,0.2191557253674766
Lane,34.2997,-95.9894,306,0.04075572654835937
Crowley,38.1935,-103.8597,306,0.13008325375210025
Manila,40.9922,-109.7209,306,0.097196579537561
Bronson,42.409,-96.2105,306,0.05439744894564334
Raisin City,36.6033,-119.9092,306,0.03161245840116513
Campbell's Island,41.5407,-90.43,306,0.011666555127149272
Stratton,40.5255,-80.6314,305,0.01837206461537343
Danbury,42.2364,-95.7216,305,0.07136903898256844
Taloga,36.0402,-98.964,305,0.0998584041706472
Meservey,42.9157,-93.4733,305,0.15722376298099164
Cedar Rock,35.9435,-81.4584,305,0.003110477677069604
Coral,40.502,-79.1746,305,0.019197954966552418
Hortonville,41.7662,-75.0222,305,0.1756275817884685
Lawrence,40.2902,-98.2596,305,0.16945479076280515
Mooar,40.432,-91.4447,305,0.003591851939601707
McLeod,32.9455,-94.0776,305,0.028321768710833216
Long Pine,42.5353,-99.7027,305,0.08225900177912926
Royal Lakes,39.1117,-89.9607,305,0.03829381295124057
Ten Sleep,44.035,-107.4482,305,0.07936057271303894
Yellow Pine,44.9623,-115.488,305,0.13310734743833724
Waldo,33.3892,-86.036,305,0.003676400941632312
Barkeyville,41.1965,-79.9826,305,0.04983839908566316
Bowbells,48.8027,-102.2457,305,0.165067048336456
Fitzhugh,34.6582,-96.7665,305,0.08283362755937132
Quitman,32.3507,-92.7236,305,0.08936473483394389
Grand Lake,40.2502,-105.8232,305,0.07103280630352853
Hickox,31.1471,-81.9952,305,0.03850561070142807
Henrieville,37.5638,-112.002,305,0.10404121822985016
Sparta,38.6969,-84.9074,305,0.13646216175039372
Comfrey,44.1111,-94.9029,305,0.05351182931580673
Sumner,33.9693,-90.3693,305,0.0505447938284692
Minocqua,45.8795,-89.7037,305,0.023995278273370092
Arthur,42.3354,-95.3468,305,0.0787859701002435
Crystal,36.029,-108.9898,305,0.05118378190605869
Brownsville,39.9437,-82.2516,305,0.09328815216144425
Eskdale,38.0909,-81.4471,305,0.13096557452828764
Alma,38.7229,-88.9118,304,0.0780120388106654
Gregory,36.1697,-95.5741,304,0.02198392111157361
Sutcliffe,39.9461,-119.6305,304,0.013658604243511258
Freeborn,43.7659,-93.5642,304,0.1764609871093305
Moline,37.3637,-96.3025,304,0.15109011249563273
Dillard,43.1082,-123.4262,304,0.0016209743713900347
Sadieville,38.3883,-84.549,304,0.0034035565604814268
Nixon,39.828,-119.3589,304,0.21726301780114307
Tecumseh,39.0419,-95.5807,304,5.92773494730364E-4
Northway,62.9709,-141.6173,304,0.8409142175472919
Trent,32.4882,-100.1233,304,0.03747557478592639
Holt,39.4552,-94.3371,304,0.007559800280564629
Lower Kalskag,61.5163,-160.3556,304,1.088206649061821
Wardner,47.5189,-116.1357,304,0.00644655400157207
Green Bluff,47.8184,-117.2748,304,0.008942763617855752
Fort Atkinson,43.1443,-91.9346,304,0.12493007478892389
Kingsbury,29.6541,-97.8,304,0.021706892072746894
St. Johns,40.5558,-84.0796,304,0.008559081299143576
New Deal,36.5139,-86.5629,304,0.04619836635269059
Kelford,36.1813,-77.2243,303,0.16967768375146236
Glenmont,40.519,-82.0925,303,0.09062340872016292
Montezuma Creek,37.2563,-109.303,303,0.2759838828787728
Berrysburg,40.6029,-76.8101,303,0.0939546191879564
Nashville,40.5961,-82.1129,303,0.1979029449648331
Donovan,40.8849,-87.6139,303,0.178300007180307
Briggsville,43.6561,-89.5897,303,0.1772249930426187
Hornbrook,41.908,-122.5597,303,0.09509986076386578
Salisbury Center,43.1423,-74.7828,303,0.01251713355160948
Sinking Spring,39.0747,-83.3871,303,0.049463001252735
Pleasant Dale,40.791,-96.9329,303,0.036031222045762694
Brocton,39.7154,-87.9336,303,0.09742596520188311
Bliss,42.9243,-114.9479,303,0.07330060525886767
Dietrich,42.9128,-114.2662,303,0.06215929679984884
Beallsville,39.8489,-81.0354,303,0.03727509796574938
Pine Village,40.4495,-87.2534,303,0.03613410830307976
Malone,46.9779,-123.3035,303,0.02976301099588141
Grand Beach,41.774,-86.7887,303,0.06605998992082465
Oak Creek Canyon,34.949,-111.7505,303,0.007796038869367143
Bedias,30.7792,-95.9469,302,0.029766019635441593
Ransom,41.1586,-88.6542,302,0.026378216321021414
Clatonia,40.4654,-96.8512,302,0.12445710489233096
Hall Summit,32.1768,-93.3055,302,0.13237910398566707
Medicine Park,34.7287,-98.4782,302,0.0010294325007574202
Moscow,39.5393,-79.0082,302,0.015419067165211428
Newburg,39.3889,-79.8536,302,0.2215329336200323
Deferiet,44.0344,-75.6793,302,0.01769292481949504
Kincaid,38.0382,-81.2759,302,0.10162464968401579
Port William,39.5525,-83.7853,302,0.02964971615282323
Holland Patent,43.2413,-75.2567,302,0.0743547358328822
Potsdam,39.9637,-84.4148,302,0.03606190165289894
Mingus,32.5363,-98.4249,302,0.08399422403928754
Staplehurst,40.9747,-97.1732,302,0.00988904408277741
Gary,47.3725,-96.2656,301,0.11882516153201049
Litchfield,41.1562,-99.1531,301,0.3534754657817595
Jeffersonville,38.4425,-88.404,301,0.010521044104475545
Druid Hills,38.2649,-85.6617,301,0.01474346404279551
Gowen,34.8781,-95.4742,301,0.04091810618350416
Dobbins,39.3657,-121.2128,301,0.08419362742088839
Sierraville,39.575,-120.3637,301,0.11689302905907463
Plessis,44.2736,-75.8574,301,0.06027314618269401
Mason,38.9537,-88.6257,301,0.08808651069994339
Beckwourth,39.8485,-120.4111,301,0.022616599199234828
Anderson,30.4871,-95.9899,301,0.013857027035576362
McCook,41.7959,-87.8411,301,0.0019029267467826705
Junction,38.2358,-112.2238,301,0.11587492683094104
Cyrus,45.6147,-95.7381,301,0.13651565701258503
Keswick,41.4545,-92.2383,301,0.05173886283512074
Greensboro Bend,44.5582,-72.2643,301,0.5981229629685864
Coinjock,36.3513,-75.9526,301,0.03810211177208578
Harrisburg,40.8873,-81.23,301,0.004782635920787062
Burnett,43.5065,-88.7084,300,0.018039578448425252
Uriah,31.3074,-87.4992,300,0.0711149265589466
Tunnelhill,40.4782,-78.5423,300,0.005802762531512325
Miccosukee,30.5931,-84.047,300,0.3604281177605248
Ionia,43.0359,-92.4584,300,0.05897757827652202
Gold Hill,35.5254,-80.3452,300,0.022042349876924182
Trenton,36.7224,-87.2626,300,0.10243885145367843
Avinger,32.898,-94.5533,300,0.07046672500852658
Waco,35.3622,-81.4287,300,0.0067939397581749566
Cantril,40.6429,-92.0684,300,0.14219402129921146
Ethan,43.5463,-97.9834,300,0.06474668825500351
Wilmot,40.6555,-81.6347,300,0.060293512488589586
Hiltons,36.6548,-82.4678,300,0.007321818491918397
Hazleton,38.4893,-87.5406,300,0.07661911060254915
Laurelton,40.8815,-77.2024,300,0.11604077947413567
Chesterhill,39.4908,-81.8667,300,0.11411796517689639
Lake Almanor West,40.2336,-121.2021,300,0.08454074820398363
Abbott,31.8868,-97.0799,300,0.024644519648975443
Orick,41.2909,-124.0692,300,0.5604048106439755
Harbor Island,32.4033,-80.4377,300,0.08827914698608738
Tremont City,40.0147,-83.8386,299,0.09541915674879006
Valle Crucis,36.2076,-81.7861,299,0.03075199061615665
Richville,44.4151,-75.3924,299,0.12062778478007756
Ezel,37.892,-83.4446,299,0.04070354041761962
Garretts Mill,39.3534,-77.6892,299,0.039609015144936026
Atlantic Beach,33.8035,-78.7177,299,8.750116266370567E-4
Gilbert,32.0507,-91.6567,299,0.05827055868706025
Coffee Creek,41.0802,-122.7136,299,0.434399590143066
Cameron,35.1374,-94.5393,299,0.06986651822002313
Mapleton,38.0155,-94.8834,299,0.11881811105319347
Elderton,40.6945,-79.3421,299,0.08439094019435732
Harrell,33.5099,-92.4001,299,0.035786424000503934
Silver City,33.0951,-90.4968,299,0.02907578711731155
Frohna,37.6375,-89.6197,299,0.07609918342652155
Raleigh,37.8262,-88.5304,299,0.06109732930689409
Castalia,36.0823,-78.0576,299,0.25276654410872385
Christoval,31.1976,-100.4933,299,0.0018336362015284528
Alvarado,48.193,-96.9984,299,0.42427322006694035
Arthur,47.1043,-97.2184,299,0.06148526987771589
Enemy Swim,45.4319,-97.2868,299,0.18217060428738138
Prescott,46.2988,-118.3126,299,0.12172593753661937
Neilton,47.4031,-123.8782,299,0.4340066830403353
Richburg,34.7168,-81.0196,299,0.09506813204181416
Epworth,34.951,-84.3808,299,0.013435364124003632
Paisley,42.6926,-120.5452,299,0.1547462918968117
Blue Diamond,36.04,-115.4128,299,0.0029859553711806385
Quinby,37.5533,-75.7368,299,0.04280389910460449
Evergreen,30.9527,-92.1052,298,0.024549960186529562
Strong,33.1079,-92.3556,298,0.15997726811112056
St. Marks,30.1656,-84.2078,298,0.02844834058982365
Ralston,36.5035,-96.7373,298,0.04407937678669233
Ripley,36.0158,-96.9039,298,0.02971777005608646
Magness,35.7031,-91.4822,298,0.021801393499370506
Goose Lake,41.9676,-90.3817,298,0.056378550452454254
Tuppers Plains,39.1726,-81.8466,298,0.08995647296034806
Leamington,39.5313,-112.2855,298,0.17095992856400152
Clifford,43.3148,-83.1793,298,0.06261479134245806
Staunton,39.4864,-87.189,298,0.006593358177805683
Strawberry,35.9665,-91.3211,298,0.072878398030292
Egg Harbor,45.0528,-87.2826,298,0.15601333482115304
Somerville,38.2786,-87.377,298,0.01995486758266619
Joplin,48.559,-110.773,298,0.19599270762287607
Holley,44.349,-122.7855,298,0.11946446347926286
Elco,40.0812,-79.8813,298,0.012577771415649662
Prairietown,38.9665,-89.9234,298,0.010262497916439035
Belfonte,35.5368,-94.5507,298,0.0819575976842349
La Paloma Addition,28.017,-97.5009,298,0.01928016020366513
Cove Forge,40.479,-78.1735,298,0.022380794834106786
Elberta,40.5124,-78.3241,297,0.008089253809258552
Vincent,39.3749,-81.671,297,0.11118274525192884
Yelvington,37.8483,-86.9749,297,0.04250545199088278
Pisgah,41.8305,-95.9262,297,0.28563947623135016
Veyo,37.3375,-113.6931,297,0.034675194066581934
Encampment,41.2088,-106.7948,297,0.10559340938693197
St. Thomas,48.6192,-97.4471,297,0.03669559614900787
Mossville,40.8164,-89.5707,297,0.07094082961792135
Taylor Landing,29.8641,-94.1348,297,0.03867839363887645
Salemburg,35.0152,-78.5028,297,0.05271210754405092
Nellie,40.3384,-82.0713,297,0.08673202240960648
New Point,39.3096,-85.3266,297,0.09787164152661004
Hager City,44.6012,-92.5337,297,0.003211334276464138
Lenapah,36.8514,-95.6357,297,0.1613450039526208
Lowell,37.0509,-94.7032,297,0.021548180464801524
Oliver,46.6493,-92.1885,297,0.0235090126415455
Chickasaw,40.4366,-84.4937,297,0.019744379468049404
Pisinemo,32.035,-112.3193,296,0.39746138897185307
Kaw City,36.7675,-96.8602,296,0.08682607936499305
Oslo,48.1954,-97.1321,296,0.2541227409800299
Hoskins,42.1126,-97.3045,296,0.03212257143728478
Halliday,47.3521,-102.3387,296,0.44675113831897695
Wall Lane,32.6573,-114.7105,296,0.002986812153917882
Bostic,35.3625,-81.836,296,0.004449141753494933
Nulato,64.7052,-158.2382,296,1.9381198830224309
Almira,47.7105,-118.9369,296,0.24870602753247004
Gotebo,35.0712,-98.8743,296,0.1416160083931602
Wingate,40.1722,-87.0724,296,0.07304841804256919
North Hartland,43.5936,-72.3578,296,0.01666399101557921
New Ringgold,40.6892,-75.9928,296,0.16533392602300825
Crosby,31.2791,-91.063,296,0.060316613845460165
McKee,40.3605,-78.4211,296,0.012549742779062857
Chloride,35.4097,-114.1972,296,0.08500435584264521
Numidia,40.8783,-76.4034,296,0.13022642037062904
Bladensburg,40.2852,-82.2837,296,0.15930661111114477
Johnson Village,38.812,-106.1071,296,0.009554802783986328
Bland,37.1,-81.1161,296,0.10565743926179025
McCune,37.3538,-95.0191,296,0.21309003178697083
Greeley,42.5849,-91.3417,296,0.09390961637554125
Crescent Springs,35.8968,-97.6028,296,0.028135642082870053
Pleasant View,36.6782,-84.1284,296,0.02961973021279681
Mound Valley,37.2071,-95.4046,295,0.07900680057052037
Dover,35.9816,-97.9108,295,0.03386610853540804
Clayton,41.8649,-84.2347,295,0.03387151389542301
Bicknell,38.3406,-111.5442,295,0.14291587173708964
Spickard,40.2432,-93.5923,295,0.09523251362952069
Brodnax,36.7033,-78.0318,295,0.08135425081423255
Fairview,39.5927,-80.2469,295,0.13542748763239323
Mindoro,44.0202,-91.1019,295,0.01702215824974936
Elberta,44.6209,-86.231,295,0.010822128699800818
Midpines,37.5524,-119.9289,295,0.04185603350557228
Strausstown,40.4913,-76.1821,295,0.14332858675450738
Point Reyes Station,38.0847,-122.8093,295,0.01663015551045737
Haring,44.2819,-85.4007,295,0.0025553214134060314
Goldsmith,31.9832,-102.6163,295,0.004225133177755577
Lobeco,32.5512,-80.7354,295,0.016196062738976055
Newtown,40.2045,-87.1483,295,0.2030398605333378
Eldorado Springs,39.9366,-105.2626,295,5.354383916533263E-4
Table Grove,40.365,-90.4252,295,0.08718561745457473
Grand Marais,46.6685,-85.9751,295,0.2850103084452157
